,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
644,47.5879,-121.993,Beaver Lake,47.58882477048366,-121.99320438987095,"{'id': '4bf58dd8d48988d161941735', 'name': 'Lake', 'pluralName': 'Lakes', 'shortName': 'Lake', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/lake_', 'suffix': '.png'}, 'primary': True}"
645,47.5879,-121.993,snow valley tree farm,47.58888870991704,-121.9931359173229,"{'id': '4bf58dd8d48988d15b941735', 'name': 'Farm', 'pluralName': 'Farms', 'shortName': 'Farm', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/farm_', 'suffix': '.png'}, 'primary': True}"
646,47.5879,-121.993,Beaver Lake Preserve,47.59046082626304,-121.99229293311556,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
647,47.7677,-122.359,Wells Fargo Bank,47.7653091,-122.3636009,"{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}"
648,47.7677,-122.359,Starbucks,47.76579948878597,-122.36473483178156,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
649,47.7677,-122.359,QFC,47.7659550392435,-122.3641374707222,"{'id': '52f2ab2ebcbc57f1066b8b46', 'name': 'Supermarket', 'pluralName': 'Supermarkets', 'shortName': 'Supermarket', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
650,47.7677,-122.359,Kings high school Woolsey Stadium,47.76728820800781,-122.35479736328125,"{'id': '4cce455aebf7b749d5e191f5', 'name': 'Soccer Field', 'pluralName': 'Soccer Fields', 'shortName': 'Soccer Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_soccer_', 'suffix': '.png'}, 'primary': True}"
651,47.7677,-122.359,"Lee's Martial Arts, Inc.",47.765952,-122.36441699999999,"{'id': '4bf58dd8d48988d101941735', 'name': 'Martial Arts Dojo', 'pluralName': 'Martial Arts Dojos', 'shortName': 'Martial Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gym_martialarts_', 'suffix': '.png'}, 'primary': True}"
652,47.7677,-122.359,Greek Kitchen,47.76558541905561,-122.36477034468142,"{'id': '4bf58dd8d48988d1c0941735', 'name': 'Mediterranean Restaurant', 'pluralName': 'Mediterranean Restaurants', 'shortName': 'Mediterranean', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mediterranean_', 'suffix': '.png'}, 'primary': True}"
653,47.5826,-122.24600000000001,First Hill Park,47.582238,-122.243378,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
654,47.7163,-122.29899999999999,Dick's Drive-In,47.71822494212654,-122.29677625948435,"{'id': '4bf58dd8d48988d16c941735', 'name': 'Burger Joint', 'pluralName': 'Burger Joints', 'shortName': 'Burgers', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}, 'primary': True}"
655,47.7163,-122.29899999999999,Taco Time,47.7145972818451,-122.29852988204101,"{'id': '4bf58dd8d48988d151941735', 'name': 'Taco Place', 'pluralName': 'Taco Places', 'shortName': 'Tacos', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/taco_', 'suffix': '.png'}, 'primary': True}"
656,47.7163,-122.29899999999999,Korochka,47.71859374926604,-122.29547515783992,"{'id': '4bf58dd8d48988d155941735', 'name': 'Gastropub', 'pluralName': 'Gastropubs', 'shortName': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}, 'primary': True}"
657,47.7163,-122.29899999999999,2C Thai,47.71952834976589,-122.29503011302481,"{'id': '4bf58dd8d48988d149941735', 'name': 'Thai Restaurant', 'pluralName': 'Thai Restaurants', 'shortName': 'Thai', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/thai_', 'suffix': '.png'}, 'primary': True}"
658,47.7163,-122.29899999999999,Thai One On,47.71867329959773,-122.2956886791239,"{'id': '4bf58dd8d48988d149941735', 'name': 'Thai Restaurant', 'pluralName': 'Thai Restaurants', 'shortName': 'Thai', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/thai_', 'suffix': '.png'}, 'primary': True}"
659,47.7163,-122.29899999999999,Starbucks,47.71602579171744,-122.29772884524569,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
660,47.7163,-122.29899999999999,The Back Door Pub,47.718371994876605,-122.29560344725644,"{'id': '4bf58dd8d48988d116941735', 'name': 'Bar', 'pluralName': 'Bars', 'shortName': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
661,47.7163,-122.29899999999999,Lake City Gyros,47.71850145855551,-122.29557000770824,"{'id': '4bf58dd8d48988d10e941735', 'name': 'Greek Restaurant', 'pluralName': 'Greek Restaurants', 'shortName': 'Greek', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/greek_', 'suffix': '.png'}, 'primary': True}"
662,47.7163,-122.29899999999999,Enterprise Rent-A-Car,47.71529316245914,-122.29793921874261,"{'id': '4bf58dd8d48988d1ef941735', 'name': 'Rental Car Location', 'pluralName': 'Rental Car Locations', 'shortName': 'Rental Car', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_', 'suffix': '.png'}, 'primary': True}"
663,47.7163,-122.29899999999999,Seattle Gymnastics Academy Lake City,47.72045818039574,-122.3008875652544,"{'id': '52f2ab2ebcbc57f1066b8b48', 'name': 'Gymnastics Gym', 'pluralName': 'Gymnastics Gyms', 'shortName': 'Gymnastics Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
664,47.7163,-122.29899999999999,Jalisco,47.718509775716896,-122.29495511434979,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
665,47.7163,-122.29899999999999,Chase Bank,47.718844,-122.29472,"{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}"
666,47.7163,-122.29899999999999,SUBWAY,47.71946965383647,-122.294831635582,"{'id': '4bf58dd8d48988d1c5941735', 'name': 'Sandwich Place', 'pluralName': 'Sandwich Places', 'shortName': 'Sandwiches', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
667,47.7163,-122.29899999999999,The Breakfast Club,47.71779359583191,-122.29580095025582,"{'id': '4bf58dd8d48988d143941735', 'name': 'Breakfast Spot', 'pluralName': 'Breakfast Spots', 'shortName': 'Breakfast', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/breakfast_', 'suffix': '.png'}, 'primary': True}"
668,47.7163,-122.29899999999999,Bartell Drugs,47.71961203955896,-122.29558232107986,"{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}"
669,47.7163,-122.29899999999999,FedEx Office Print & Ship Center,47.7197956,-122.2952562,"{'id': '52f2ab2ebcbc57f1066b8b1f', 'name': 'Shipping Store', 'pluralName': 'Shipping Stores', 'shortName': 'Shipping Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}"
670,47.7163,-122.29899999999999,Panda Express,47.7196426575353,-122.29511685086028,"{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}"
671,47.7163,-122.29899999999999,Piece Of Mind,47.719611,-122.294551,"{'id': '4bf58dd8d48988d123951735', 'name': 'Smoke Shop', 'pluralName': 'Smoke Shops', 'shortName': 'Smoke Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/tobacco_', 'suffix': '.png'}, 'primary': True}"
672,47.5742,-122.37899999999999,www.tangocard.com,47.575447,-122.377012,"{'id': '4bf58dd8d48988d122951735', 'name': 'Electronics Store', 'pluralName': 'Electronics Stores', 'shortName': 'Electronics', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}"
673,47.4852,-122.305,North SeaTac Park,47.48577297525534,-122.30958938598633,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
674,47.4852,-122.305,Sea Tac Disc Golf Course,47.48197392218507,-122.30781965447403,"{'id': '52e81612bcbc57f1066b79e8', 'name': 'Disc Golf', 'pluralName': 'Disc Golf Courses', 'shortName': 'Disc Golf', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}"
675,47.6545,-122.333,Irwin’s Neighborhood Bakery and Cafe,47.65542,-122.33283,"{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}"
676,47.6545,-122.333,Cantinetta,47.6518908149282,-122.33617923355142,"{'id': '4bf58dd8d48988d110941735', 'name': 'Italian Restaurant', 'pluralName': 'Italian Restaurants', 'shortName': 'Italian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}, 'primary': True}"
677,47.6545,-122.333,Union Saloon,47.65184,-122.336775,"{'id': '4bf58dd8d48988d116941735', 'name': 'Bar', 'pluralName': 'Bars', 'shortName': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
678,47.6545,-122.333,Westward,47.651678234909454,-122.32891236313512,"{'id': '4bf58dd8d48988d1ce941735', 'name': 'Seafood Restaurant', 'pluralName': 'Seafood Restaurants', 'shortName': 'Seafood', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}, 'primary': True}"
679,47.6545,-122.333,Durn Good Grocery,47.65568494838343,-122.33627263589828,"{'id': '4bf58dd8d48988d146941735', 'name': 'Deli / Bodega', 'pluralName': 'Delis / Bodegas', 'shortName': 'Deli / Bodega', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
680,47.6545,-122.333,Route 30 | King County Metro,47.65558336733872,-122.3322734238408,"{'id': '4bf58dd8d48988d12b951735', 'name': 'Bus Line', 'pluralName': 'Bus Lines', 'shortName': 'Bus', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}"
681,47.6545,-122.333,Little Gull Grocery,47.651714,-122.328685,"{'id': '4bf58dd8d48988d1f5941735', 'name': 'Gourmet Shop', 'pluralName': 'Gourmet Shops', 'shortName': 'Gourmet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_gourmet_', 'suffix': '.png'}, 'primary': True}"
682,47.6545,-122.333,Tiltshift Lab CrossFit,47.650191,-122.332023,"{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
683,47.315,-122.193,Auburndale Park,47.318273545785274,-122.19660384571385,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
684,47.5744,-122.307,Bar Del Corso,47.57547036774706,-122.30943950727587,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
685,47.5744,-122.307,Tippe and Drague Alehouse,47.573599340015484,-122.30896874268588,"{'id': '4bf58dd8d48988d11b941735', 'name': 'Pub', 'pluralName': 'Pubs', 'shortName': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
686,47.5744,-122.307,El Quetzal,47.57472195394037,-122.30931528938011,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
687,47.5744,-122.307,Homer,47.57670576175754,-122.30999759859748,"{'id': '4bf58dd8d48988d1c0941735', 'name': 'Mediterranean Restaurant', 'pluralName': 'Mediterranean Restaurants', 'shortName': 'Mediterranean', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mediterranean_', 'suffix': '.png'}, 'primary': True}"
688,47.5744,-122.307,Oak,47.57642966463917,-122.30980314956732,"{'id': '4bf58dd8d48988d11b941735', 'name': 'Pub', 'pluralName': 'Pubs', 'shortName': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
689,47.5744,-122.307,Victrola Coffee Beacon Hill,47.57459140627298,-122.30924898247002,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
690,47.5744,-122.307,Jefferson Park Playground,47.57056563754085,-122.3090536173768,"{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}"
691,47.5744,-122.307,17th & Hinds,47.57421152419727,-122.3115514593054,"{'id': '4bf58dd8d48988d159941735', 'name': 'Trail', 'pluralName': 'Trails', 'shortName': 'Trail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hikingtrail_', 'suffix': '.png'}, 'primary': True}"
692,47.5744,-122.307,Pippys Cafe,47.576774,-122.310176,"{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}"
693,47.5744,-122.307,Redbird Sports,47.570295160063196,-122.30428630603234,"{'id': '4bf58dd8d48988d1f2941735', 'name': 'Sporting Goods Shop', 'pluralName': 'Sporting Goods Shops', 'shortName': 'Sporting Goods', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}"
694,47.7029,-122.29700000000001,Pet Pros,47.703276062944624,-122.30141726949316,"{'id': '4bf58dd8d48988d100951735', 'name': 'Pet Store', 'pluralName': 'Pet Stores', 'shortName': 'Pet Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pet_store_', 'suffix': '.png'}, 'primary': True}"
695,47.7029,-122.29700000000001,Bob's Lake City Liquors,47.70093673801682,-122.30242485664814,"{'id': '4bf58dd8d48988d186941735', 'name': 'Liquor Store', 'pluralName': 'Liquor Stores', 'shortName': 'Liquor Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_liquor_', 'suffix': '.png'}, 'primary': True}"
696,47.7029,-122.29700000000001,Lux Pot Shop,47.703851,-122.301939,"{'id': '52c71aaf3cf9994f4e043d17', 'name': 'Marijuana Dispensary', 'pluralName': 'Marijuana Dispensaries', 'shortName': 'Dispensary', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/dispensary_', 'suffix': '.png'}, 'primary': True}"
697,47.7029,-122.29700000000001,Stash Pot Shop,47.704136575801265,-122.30212466881963,"{'id': '52c71aaf3cf9994f4e043d17', 'name': 'Marijuana Dispensary', 'pluralName': 'Marijuana Dispensaries', 'shortName': 'Dispensary', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/dispensary_', 'suffix': '.png'}, 'primary': True}"
698,47.7029,-122.29700000000001,Don Willis Furniture,47.705317,-122.301259,"{'id': '4bf58dd8d48988d1f8941735', 'name': 'Furniture / Home Store', 'pluralName': 'Furniture / Home Stores', 'shortName': 'Furniture / Home', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/furniture_', 'suffix': '.png'}, 'primary': True}"
699,47.7029,-122.29700000000001,Meadowbrook Tennis Courts,47.70665060370962,-122.29554120305285,"{'id': '4e39a956bd410d7aed40cbc3', 'name': 'Tennis Court', 'pluralName': 'Tennis Courts', 'shortName': 'Tennis Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_tennis_', 'suffix': '.png'}, 'primary': True}"
700,47.7029,-122.29700000000001,Meadowbrook Playfield,47.70652502460017,-122.29385477613855,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
701,47.7029,-122.29700000000001,Meadowbrook Pool,47.70539147284134,-122.2915224729199,"{'id': '4bf58dd8d48988d15e941735', 'name': 'Pool', 'pluralName': 'Pools', 'shortName': 'Pool', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/pool_', 'suffix': '.png'}, 'primary': True}"
702,47.72,-122.32,Java Jane,47.72245382665908,-122.31650759754386,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
703,47.72,-122.32,Amante,47.7183630551068,-122.31838336570652,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
704,47.72,-122.32,Northacres Off-Leash Dog Park,47.72203565154771,-122.32592430488758,"{'id': '4bf58dd8d48988d1e5941735', 'name': 'Dog Run', 'pluralName': 'Dog Runs', 'shortName': 'Dog Run', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_', 'suffix': '.png'}, 'primary': True}"
705,47.72,-122.32,Mani's Kitchen,47.718486,-122.31851699999999,"{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}"
706,47.72,-122.32,IFGF Gym,47.718012402293965,-122.32163098201347,"{'id': '4bf58dd8d48988d1e1941735', 'name': 'Basketball Court', 'pluralName': 'Basketball Courts', 'shortName': 'Basketball Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/basketballcourt_', 'suffix': '.png'}, 'primary': True}"
